-234.22251138581893,-0.0,-0.0,182.17306441119248
-234.22251138581893,-26.024723487313214,26.024723487313214,182.17306441119248
-234.22251138581893,-26.024723487313214,26.024723487313214,182.17306441119248
-260.24723487313213,-26.024723487313214,26.024723487313214,182.17306441119248
-260.24723487313213,-26.024723487313214,26.024723487313214,182.17306441119248
-286.27195836044535,-26.024723487313214,78.07417046193964,234.22251138581893
-260.24723487313213,-0.0,182.17306441119248,312.2966818477586
-234.22251138581893,-0.0,312.2966818477586,390.3708523096982
-208.1977878985057,26.024723487313214,494.46974625895103,520.4944697462643
-182.17306441119248,26.024723487313214,832.7911515940228,754.7169811320832
-156.1483409238793,26.024723487313214,988.9394925179021,858.815875081336
-156.1483409238793,26.024723487313214,1119.0631099544682,936.8900455432757
-156.1483409238793,26.024723487313214,988.9394925179021,962.9147690305889
-182.17306441119248,-0.0,754.7169811320832,832.7911515940228
-208.1977878985057,-26.024723487313214,442.42029928432464,650.6180871828303
-234.22251138581893,-52.04944697462643,104.09889394925285,468.44502277163787
-260.24723487313213,-78.07417046193964,-130.12361743656606,312.2966818477586
-286.27195836044535,-104.09889394925285,-312.2966818477586,156.1483409238793
-312.2966818477586,-104.09889394925285,-416.3955757970114,52.04944697462643
-312.2966818477586,-130.12361743656606,-364.34612882238497,52.04944697462643
-312.2966818477586,-130.12361743656606,-286.27195836044535,78.07417046193964
-286.27195836044535,-130.12361743656606,-104.09889394925285,130.12361743656606
-286.27195836044535,-130.12361743656606,-104.09889394925285,182.17306441119248
-286.27195836044535,-156.1483409238793,-26.024723487313214,234.22251138581893
-286.27195836044535,0.0,26.024723487313214,260.24723487313213
-260.24723487313213,0.0,78.07417046193964,312.2966818477586
-260.24723487313213,0.0,104.09889394925285,312.2966818477586
0.0,0.0,104.09889394925285,338.3214053350718
0.0,0.0,130.12361743656606,338.3214053350718
0.0,0.0,130.12361743656606,338.3214053350718
0.0,0.0,130.12361743656606,364.34612882238497
0.0,0.0,156.1483409238793,390.3708523096982
0.0,0.0,156.1483409238793,416.3955757970114
0.0,0.0,182.17306441119248,416.3955757970114
0.0,0.0,182.17306441119248,442.42029928432464
0.0,0.0,0.0,442.42029928432464
0.0,0.0,0.0,468.44502277163787
0.0,0.0,0.0,468.44502277163787
